t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,j_0,j_1,j_2,j_3,j_4,c_0,c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,cardinality
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.019264,-0.0230389999999999,-0.0675929999999999,-0.015973,0.0504089999999999,-0.015002,0.0952939999999999,-0.0021759999999999,-0.008117,2.0,2525793.0,1.0,1.0,1880.0,1992.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,2.0,5376.0,5376.0,15.084517760429932
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.043846,-0.1032889999999999,-0.086495,-0.020002,-0.013561,0.008373,0.091302,0.028952,0.061394,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,2.0,2.0,347.0,347.0,18.825337706382392
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.06378,-0.0063849999999999,-0.0621419999999999,0.001706,0.072168,-0.0205249999999999,0.070507,-0.04219,0.0377009999999999,2.0,2525793.0,1.0,7.0,2009.0,2009.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,2.0,1913.0,1913.0,15.292357584682646
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.054963,-0.062012,-0.0279649999999999,0.013484,0.0326879999999999,-0.0007289999999999,0.099658,-0.0266249999999999,0.0361339999999999,2.0,2525793.0,1.0,7.0,1975.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,413.0,413.0,17.53367953370794
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.021154,-0.041194,0.0297029999999999,-0.008555,-0.039627,0.023901,0.077104,0.072886,-0.055911,2.0,2525793.0,1.0,1.0,1982.0,1982.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,2.0,2.0,94374.0,94374.0,7.523561956057013
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2008.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,58192.0,58192.0,13.058499148184733
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.054963,-0.062012,-0.0279649999999999,0.013484,0.0326879999999999,-0.0007289999999999,0.099658,-0.0266249999999999,0.0361339999999999,2.0,2525793.0,1.0,7.0,1880.0,1988.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,3987.0,3987.0,15.957260780082652
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.034769,-0.068476,0.024137,0.031945,0.035566,-0.0028899999999999,0.109635,-0.059495,-0.026418,2.0,2525793.0,1.0,7.0,1974.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,27.58254449908026
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2009.0,2019.0,1.0,4061926.0,7.0,7.0,99.0,113.0,1.0,234997.0,1.0,1.0,11307.0,11307.0,6.599912842187128
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.06567,-0.02454,0.035154,0.009124,-0.017868,0.018378,0.052317,0.032872,-0.010093,2.0,2525793.0,1.0,7.0,1941.0,1941.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,7634.0,7634.0,15.001188254604154
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.043846,-0.1032889999999999,-0.086495,-0.020002,-0.013561,0.008373,0.091302,0.028952,0.061394,2.0,2525793.0,6.0,6.0,1880.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,518.0,518.0,9.342074667999139
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.06404,-0.1097529999999999,-0.0343929999999999,-0.0015409999999999,-0.010683,0.006212,0.101279,-0.0039179999999999,-0.0011579999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,26.23115374591104
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2002.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,12608.0,12608.0,12.853504501021279
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2006.0,2019.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,1.0,57539.0,57539.0,10.805743872151618
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.043846,-0.1032889999999999,-0.086495,-0.020002,-0.013561,0.008373,0.091302,0.028952,0.061394,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,4457.0,4457.0,15.620620773015228
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.00067,-0.086635,-0.081044,-0.002323,0.0081979999999999,0.00285,0.066515,-0.0110619999999999,0.107212,2.0,2525793.0,1.0,7.0,1880.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,19968.0,19968.0,18.711828267660426
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.00067,-0.086635,-0.081044,-0.002323,0.0081979999999999,0.00285,0.066515,-0.0110619999999999,0.107212,2.0,2525793.0,1.0,7.0,1880.0,2019.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,1.0,865.0,865.0,19.706487586666857
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.06378,-0.0063849999999999,-0.0621419999999999,0.001706,0.072168,-0.0205249999999999,0.070507,-0.04219,0.0377009999999999,2.0,2525793.0,1.0,7.0,2007.0,2007.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,2.0,36.0,36.0,13.628559456599863
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.035029,-0.0476619999999999,-0.120672,-0.03178,0.0259189999999999,-0.0114229999999999,0.062151,0.013387,0.0629609999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,4.0,4.0,99.0,113.0,1.0,234997.0,1.0,2.0,816.0,816.0,16.429194218660417
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,1.0,1.0,2008.0,2008.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,27.254612869244184
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.033139,-0.065817,-0.023376,-0.024362,-0.064117,0.02748,0.043961,0.088449,0.015167,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,16531.0,16531.0,15.24506984550863
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2009.0,2009.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,27084.0,27084.0,12.101975670949232
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.021154,-0.041194,0.0297029999999999,-0.008555,-0.039627,0.023901,0.077104,0.072886,-0.055911,2.0,2525793.0,1.0,1.0,1880.0,2009.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,1628.0,1628.0,18.260956276650617
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.054963,-0.062012,-0.0279649999999999,0.013484,0.0326879999999999,-0.0007289999999999,0.099658,-0.0266249999999999,0.0361339999999999,2.0,2525793.0,1.0,7.0,1957.0,1957.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,1.0,1393.0,1393.0,8.154818109052105
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,3.0,3.0,1880.0,1966.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,6538.0,6538.0,6.285402218862249
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1880.0,1998.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,14931.0,14931.0,13.451082294024227
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.019264,-0.0230389999999999,-0.0675929999999999,-0.015973,0.0504089999999999,-0.015002,0.0952939999999999,-0.0021759999999999,-0.008117,2.0,2525793.0,1.0,1.0,1996.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,845.0,845.0,18.807464986755576
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.021154,-0.041194,0.0297029999999999,-0.008555,-0.039627,0.023901,0.077104,0.072886,-0.055911,2.0,2525793.0,1.0,1.0,2011.0,2011.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,21696.0,21696.0,13.056637715113201
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,7.0,7.0,1880.0,2011.0,1.0,4061926.0,3.0,3.0,99.0,113.0,1.0,234997.0,1.0,1.0,3242.0,3242.0,8.768184324776927
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.054963,-0.062012,-0.0279649999999999,0.013484,0.0326879999999999,-0.0007289999999999,0.099658,-0.0266249999999999,0.0361339999999999,2.0,2525793.0,1.0,7.0,1880.0,2007.0,1.0,4061926.0,8.0,8.0,99.0,113.0,1.0,234997.0,1.0,1.0,569.0,569.0,13.88378880325996
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.00067,-0.086635,-0.081044,-0.002323,0.0081979999999999,0.00285,0.066515,-0.0110619999999999,0.107212,2.0,2525793.0,1.0,7.0,1880.0,2019.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,23563.0,23563.0,13.566767596032916
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.054963,-0.062012,-0.0279649999999999,0.013484,0.0326879999999999,-0.0007289999999999,0.099658,-0.0266249999999999,0.0361339999999999,2.0,2525793.0,1.0,7.0,1996.0,2019.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,1.0,343.0,343.0,15.284281903522636
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.033139,-0.065817,-0.023376,-0.024362,-0.064117,0.02748,0.043961,0.088449,0.015167,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,2.0,2.0,92398.0,92398.0,10.366322214245816
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,1.0,1.0,1995.0,1995.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,7633.0,7633.0,16.48931487744252
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.019264,-0.0230389999999999,-0.0675929999999999,-0.015973,0.0504089999999999,-0.015002,0.0952939999999999,-0.0021759999999999,-0.008117,2.0,2525793.0,1.0,1.0,2010.0,2010.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,2.0,43101.0,43101.0,10.58777751632821
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2005.0,2019.0,1.0,4061926.0,11.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,49309.0,49309.0,5.321928094887363
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.043846,-0.1032889999999999,-0.086495,-0.020002,-0.013561,0.008373,0.091302,0.028952,0.061394,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,2.0,2.0,24621.0,24621.0,13.072300115928337
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1880.0,2000.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,1.0,8202.0,8202.0,15.321223481910772
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.029971,0.014433,-0.0044739999999999,-0.020333,-0.0001469999999999,0.0041049999999999,0.0479529999999999,0.057321,-0.054344,2.0,2525793.0,1.0,1.0,1880.0,1995.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,2.0,12090.0,12090.0,15.394228210815701
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.043846,-0.1032889999999999,-0.086495,-0.020002,-0.013561,0.008373,0.091302,0.028952,0.061394,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,126700.0,126700.0,11.027905996569885
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1880.0,1987.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,1.0,2867.0,2867.0,15.073597673026542
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.06404,-0.1097529999999999,-0.0343929999999999,-0.0015409999999999,-0.010683,0.006212,0.101279,-0.0039179999999999,-0.0011579999999999,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,26.23115374591104
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,1979.0,1979.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,1893.0,1893.0,10.375039431346925
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.043846,-0.1032889999999999,-0.086495,-0.020002,-0.013561,0.008373,0.091302,0.028952,0.061394,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,10.0,10.0,99.0,113.0,1.0,234997.0,1.0,1.0,926.0,926.0,19.470779999059495
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.010447,-0.078666,-0.0334159999999999,-0.004195,0.010929,0.004794,0.124445,0.013389,-0.009684,2.0,2525793.0,1.0,1.0,2011.0,2011.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,411.0,411.0,13.946906274456397
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,0.033139,-0.065817,-0.023376,-0.024362,-0.064117,0.02748,0.043961,0.088449,0.015167,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,3760.0,3760.0,16.979358203850378
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.06378,-0.0063849999999999,-0.0621419999999999,0.001706,0.072168,-0.0205249999999999,0.070507,-0.04219,0.0377009999999999,2.0,2525793.0,1.0,7.0,2006.0,2006.0,1.0,4061926.0,2.0,2.0,99.0,113.0,1.0,234997.0,1.0,2.0,347.0,347.0,15.972441366563535
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.021154,-0.041194,0.0297029999999999,-0.008555,-0.039627,0.023901,0.077104,0.072886,-0.055911,2.0,2525793.0,1.0,1.0,1880.0,2012.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,79822.0,79822.0,13.322491537597468
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.054963,-0.062012,-0.0279649999999999,0.013484,0.0326879999999999,-0.0007289999999999,0.099658,-0.0266249999999999,0.0361339999999999,2.0,2525793.0,1.0,7.0,1955.0,1955.0,1.0,4061926.0,1.0,1.0,99.0,113.0,1.0,234997.0,1.0,1.0,1046.0,1046.0,8.67595703294175
-0.18052,-0.171498,0.166586,0.134461,-0.017551,-0.034228,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.026742,-0.142876,-0.167332,0.0,0.0,0.0,1.94421739,-3.9097755,-0.45341388,-1.2914659000000002,1.95164485,-0.021154,-0.041194,0.0297029999999999,-0.008555,-0.039627,0.023901,0.077104,0.072886,-0.055911,2.0,2525793.0,1.0,1.0,1880.0,2012.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,44070.0,44070.0,14.801102057146291
